#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
384	12/06/2023	16:49:23.308	0.00000000E+0	8.37233675E+2	5.00000000E+0	5.80074835E+0	-2.18400000E+3	6.18873743E-1
385	12/06/2023	16:49:25.203	0.00000000E+0	8.43516860E+2	5.00000000E+0	5.96296682E+0	-2.16300000E+3	3.35435623E-1
386	12/06/2023	16:49:27.152	0.00000000E+0	8.49800046E+2	5.00000000E+0	3.92353936E+0	-2.18100000E+3	3.88126614E-1
387	12/06/2023	16:49:29.071	0.00000000E+0	8.56083231E+2	5.00000000E+0	4.70817053E+0	-2.20900000E+3	3.75905396E-1
388	12/06/2023	16:49:31.011	0.00000000E+0	8.62366416E+2	5.00000000E+0	5.58407356E+0	-2.22900000E+3	4.15302084E-1
389	12/06/2023	16:49:33.004	0.00000000E+0	8.68649602E+2	5.00000000E+0	2.12839834E-1	-2.28000000E+3	3.30199708E-1
390	12/06/2023	16:49:34.916	0.00000000E+0	8.74932787E+2	5.00000000E+0	1.44731087E+0	-2.30700000E+3	3.60002682E-1
391	12/06/2023	16:49:36.861	0.00000000E+0	8.81215972E+2	5.00000000E+0	7.38228254E-1	-2.35700000E+3	2.92911031E-1
392	12/06/2023	16:49:38.846	0.00000000E+0	8.87499158E+2	5.00000000E+0	4.05239375E+0	-2.38200000E+3	4.19365297E-1
393	12/06/2023	16:49:40.725	0.00000000E+0	8.93782343E+2	5.00000000E+0	4.40789379E+0	-2.40400000E+3	4.09840092E-1
394	12/06/2023	16:49:42.690	0.00000000E+0	9.00065528E+2	5.00000000E+0	4.47385497E+0	-2.43500000E+3	4.12690028E-1
395	12/06/2023	16:49:44.520	0.00000000E+0	9.06348714E+2	5.00000000E+0	1.87682549E+0	-2.45200000E+3	3.95358079E-1
396	12/06/2023	16:49:46.364	0.00000000E+0	9.12631899E+2	5.00000000E+0	4.45046176E+0	-2.47800000E+3	4.86449134E-1
397	12/06/2023	16:49:48.385	0.00000000E+0	9.18915084E+2	5.00000000E+0	5.53613666E+0	-2.49300000E+3	4.15825616E-1
398	12/06/2023	16:49:50.291	0.00000000E+0	9.25198269E+2	5.00000000E+0	4.63070450E+0	-2.50200000E+3	4.63102184E-1
399	12/06/2023	16:49:52.225	0.00000000E+0	9.31481455E+2	5.00000000E+0	5.61360269E+0	-2.51000000E+3	4.99100750E-1
400	12/06/2023	16:49:54.207	0.00000000E+0	9.37764640E+2	5.00000000E+0	3.32567035E+0	-2.51200000E+3	4.52452654E-1
401	12/06/2023	16:49:56.140	0.00000000E+0	9.44047825E+2	5.00000000E+0	4.56704430E+0	-2.51600000E+3	5.28512914E-1
402	12/06/2023	16:49:58.073	0.00000000E+0	9.50331011E+2	5.00000000E+0	2.94677709E+0	-2.49900000E+3	6.43704406E-1
403	12/06/2023	16:50:00.011	0.00000000E+0	9.56614196E+2	5.00000000E+0	2.50499063E+0	-2.40500000E+3	4.46438560E-1
404	12/06/2023	16:50:01.978	0.00000000E+0	9.62897381E+2	5.00000000E+0	1.23562152E+0	-2.10700000E+3	3.83108374E-1
405	12/06/2023	16:50:04.042	0.00000000E+0	9.69180567E+2	5.00000000E+0	3.88480635E+0	-2.33200000E+3	4.50690474E-1
406	12/06/2023	16:50:05.842	0.00000000E+0	9.75463752E+2	5.00000000E+0	6.76485527E-1	-2.48600000E+3	2.87335833E-1
407	12/06/2023	16:50:07.543	0.00000000E+0	9.81746937E+2	5.00000000E+0	2.48658286E+0	-2.50900000E+3	6.38508619E-1
408	12/06/2023	16:50:09.459	0.00000000E+0	9.88030123E+2	5.00000000E+0	7.49349615E-1	-2.51000000E+3	6.76571902E-1
409	12/06/2023	16:50:11.342	0.00000000E+0	9.94313308E+2	5.00000000E+0	3.61635971E+0	-2.39900000E+3	5.43615087E-1
410	12/06/2023	16:50:13.349	0.00000000E+0	1.00059649E+3	5.00000000E+0	2.64228191E+0	-2.08600000E+3	6.02359749E-1
411	12/06/2023	16:50:15.169	0.00000000E+0	1.00687968E+3	5.00000000E+0	2.49041781E+0	-2.25400000E+3	3.99158238E-1
412	12/06/2023	16:50:17.109	0.00000000E+0	1.01316286E+3	5.00000000E+0	1.00935936E+0	-2.44300000E+3	5.40285691E-1
413	12/06/2023	16:50:19.103	0.00000000E+0	1.01944605E+3	5.00000000E+0	8.78587496E-1	-2.51100000E+3	5.79054898E-1
414	12/06/2023	16:50:20.975	0.00000000E+0	1.02572923E+3	5.00000000E+0	2.76768484E+0	-2.51100000E+3	4.20053175E-1
415	12/06/2023	16:50:22.891	0.00000000E+0	1.03201242E+3	5.00000000E+0	2.83671397E+0	-2.45700000E+3	3.30831601E-1
416	12/06/2023	16:50:24.790	0.00000000E+0	1.03829561E+3	5.00000000E+0	2.54717510E+0	-2.28800000E+3	4.16811834E-1
417	12/06/2023	16:50:26.702	0.00000000E+0	1.04457879E+3	5.00000000E+0	3.54886455E+0	-2.14600000E+3	2.98802757E-1
418	12/06/2023	16:50:28.611	0.00000000E+0	1.05086198E+3	5.00000000E+0	3.83380148E+0	-2.35500000E+3	6.71190419E-1
419	12/06/2023	16:50:30.363	0.00000000E+0	1.05714516E+3	5.00000000E+0	5.70947649E+0	-2.49000000E+3	3.03194863E-1
420	12/06/2023	16:50:32.133	0.00000000E+0	1.06342835E+3	5.00000000E+0	3.78969954E+0	-2.51100000E+3	4.17738606E-1
421	12/06/2023	16:50:34.161	0.00000000E+0	1.06971153E+3	5.00000000E+0	2.60508287E+0	-2.51800000E+3	6.47248033E-1
422	12/06/2023	16:50:36.095	0.00000000E+0	1.07599472E+3	5.00000000E+0	6.23716588E+0	-2.40700000E+3	4.27563181E-1
423	12/06/2023	16:50:38.149	0.00000000E+0	1.08227790E+3	5.00000000E+0	3.69689370E-1	-2.18400000E+3	6.64799835E-1
424	12/06/2023	16:50:40.023	0.00000000E+0	1.08856109E+3	5.00000000E+0	4.74000063E-1	-2.21700000E+3	4.08233192E-1
425	12/06/2023	16:50:41.956	0.00000000E+0	1.09484427E+3	5.00000000E+0	3.79621895E+0	-2.46200000E+3	5.49867590E-1
426	12/06/2023	16:50:43.952	0.00000000E+0	1.10112746E+3	5.00000000E+0	1.33916523E+0	-2.51700000E+3	5.29397076E-1
427	12/06/2023	16:50:45.888	0.00000000E+0	1.10741064E+3	5.00000000E+0	8.97378761E-2	-2.50900000E+3	6.41312651E-1
428	12/06/2023	16:50:47.818	0.00000000E+0	1.11369383E+3	5.00000000E+0	5.99057847E+0	-2.43000000E+3	2.95558622E-1
429	12/06/2023	16:50:49.661	0.00000000E+0	1.11997701E+3	5.00000000E+0	5.09626767E+0	-2.26700000E+3	6.49136052E-1
430	12/06/2023	16:50:51.583	0.00000000E+0	1.12626020E+3	5.00000000E+0	3.03958293E+0	-2.10300000E+3	4.70409734E-1
431	12/06/2023	16:50:53.409	0.00000000E+0	1.13254338E+3	5.00000000E+0	5.00921426E+0	-2.35400000E+3	5.89888035E-1
432	12/06/2023	16:50:55.162	0.00000000E+0	1.13882657E+3	5.00000000E+0	3.46104415E+0	-2.49300000E+3	2.99266908E-1
433	12/06/2023	16:50:57.036	0.00000000E+0	1.14510976E+3	5.00000000E+0	2.27566050E+0	-2.51200000E+3	5.38234530E-1
434	12/06/2023	16:50:59.027	0.00000000E+0	1.15139294E+3	5.00000000E+0	2.04364590E+0	-2.49600000E+3	5.57729136E-1
435	12/06/2023	16:51:00.924	0.00000000E+0	1.15767613E+3	5.00000000E+0	2.97784020E+0	-2.35500000E+3	6.43221001E-1
436	12/06/2023	16:51:02.953	0.00000000E+0	1.16395931E+3	5.00000000E+0	3.81539371E+0	-2.10500000E+3	3.37011795E-1
437	12/06/2023	16:51:04.851	0.00000000E+0	1.17024250E+3	5.00000000E+0	4.05929666E+0	-2.30700000E+3	5.57286077E-1
438	12/06/2023	16:51:06.838	0.00000000E+0	1.17652568E+3	5.00000000E+0	6.24982123E+0	-2.48800000E+3	3.08730988E-1
439	12/06/2023	16:51:08.859	0.00000000E+0	1.18280887E+3	5.00000000E+0	7.38611749E-1	-2.51400000E+3	6.20828997E-1
440	12/06/2023	16:51:10.866	0.00000000E+0	1.18909205E+3	5.00000000E+0	4.62610256E+0	-2.51500000E+3	5.91057942E-1
441	12/06/2023	16:51:12.645	0.00000000E+0	1.19537524E+3	5.00000000E+0	1.37828174E+0	-2.45400000E+3	3.06070616E-1
442	12/06/2023	16:51:14.490	0.00000000E+0	1.20165842E+3	5.00000000E+0	2.04211192E+0	-2.28500000E+3	6.62658508E-1
443	12/06/2023	16:51:16.191	0.00000000E+0	1.20794161E+3	5.00000000E+0	3.13814120E+0	-2.12500000E+3	5.10344300E-1
444	12/06/2023	16:51:17.980	0.00000000E+0	1.21422479E+3	5.00000000E+0	2.66529162E-1	-2.31200000E+3	5.89351667E-1
445	12/06/2023	16:51:19.889	0.00000000E+0	1.22050798E+3	5.00000000E+0	1.21376230E+0	-2.47700000E+3	3.75641403E-1
446	12/06/2023	16:51:21.809	0.00000000E+0	1.22679116E+3	5.00000000E+0	5.30373857E-1	-2.52000000E+3	3.87883865E-1
447	12/06/2023	16:51:23.841	0.00000000E+0	1.23307435E+3	5.00000000E+0	3.20371888E+0	-2.51200000E+3	5.23825032E-1
448	12/06/2023	16:51:25.749	0.00000000E+0	1.23935753E+3	5.00000000E+0	3.63054903E+0	-2.47400000E+3	2.86214496E-1
449	12/06/2023	16:51:27.741	0.00000000E+0	1.24564072E+3	5.00000000E+0	5.75127747E+0	-2.27000000E+3	5.58440441E-1
450	12/06/2023	16:51:29.661	0.00000000E+0	1.25192391E+3	5.00000000E+0	8.44839919E-1	-2.08700000E+3	3.69430944E-1
451	12/06/2023	16:51:31.582	0.00000000E+0	1.25820709E+3	5.00000000E+0	4.56090838E+0	-2.30400000E+3	4.16934346E-1
452	12/06/2023	16:51:33.655	0.00000000E+0	1.26449028E+3	5.00000000E+0	5.14995700E+0	-2.49000000E+3	2.96704391E-1
453	12/06/2023	16:51:35.457	0.00000000E+0	1.27077346E+3	5.00000000E+0	4.78180161E+0	-2.51500000E+3	5.25418308E-1
454	12/06/2023	16:51:37.358	0.00000000E+0	1.27705665E+3	5.00000000E+0	2.02101969E-1	-2.50800000E+3	6.56236911E-1
455	12/06/2023	16:51:39.183	0.00000000E+0	1.28333983E+3	5.00000000E+0	5.94264157E+0	-2.43700000E+3	5.39517773E-1
456	12/06/2023	16:51:40.940	0.00000000E+0	1.28962302E+3	5.00000000E+0	5.21936963E+0	-2.23000000E+3	6.68234193E-1
457	12/06/2023	16:51:42.950	0.00000000E+0	1.29590620E+3	5.00000000E+0	7.62004956E-1	-2.11000000E+3	6.71096023E-1
458	12/06/2023	16:51:44.870	0.00000000E+0	1.30218939E+3	5.00000000E+0	2.81485475E+0	-2.34100000E+3	5.75478579E-1
459	12/06/2023	16:51:46.789	0.00000000E+0	1.30847257E+3	5.00000000E+0	2.68638385E+0	-2.50000000E+3	4.22109471E-1
460	12/06/2023	16:51:48.791	0.00000000E+0	1.31475576E+3	5.00000000E+0	4.87690842E+0	-2.51100000E+3	5.25261285E-1
461	12/06/2023	16:51:50.718	0.00000000E+0	1.32103894E+3	5.00000000E+0	6.22182608E+0	-2.49300000E+3	4.58046024E-1
462	12/06/2023	16:51:52.660	0.00000000E+0	1.32732213E+3	5.00000000E+0	3.30189365E-1	-2.32400000E+3	5.60645805E-1
463	12/06/2023	16:51:54.640	0.00000000E+0	1.33360531E+3	5.00000000E+0	4.91602493E+0	-2.04600000E+3	5.86405268E-1
464	12/06/2023	16:51:56.563	0.00000000E+0	1.33988850E+3	5.00000000E+0	1.28547590E+0	-2.18600000E+3	3.28220631E-1
465	12/06/2023	16:51:58.674	0.00000000E+0	1.34617169E+3	5.00000000E+0	3.74943254E+0	-2.42600000E+3	5.80125672E-1
466	12/06/2023	16:52:00.503	0.00000000E+0	1.35245487E+3	5.00000000E+0	2.87966543E+0	-2.51000000E+3	4.50486614E-1
467	12/06/2023	16:52:02.184	0.00000000E+0	1.35873806E+3	5.00000000E+0	2.97247127E+0	-2.51400000E+3	6.48487219E-1
468	12/06/2023	16:52:04.082	0.00000000E+0	1.36502124E+3	5.00000000E+0	4.30281611E-1	-2.50800000E+3	6.56075552E-1
469	12/06/2023	16:52:06.002	0.00000000E+0	1.37130443E+3	5.00000000E+0	5.07095699E+0	-2.45300000E+3	2.81187602E-1
470	12/06/2023	16:52:08.006	0.00000000E+0	1.37758761E+3	5.00000000E+0	2.49310228E+0	-2.28200000E+3	3.26442528E-1
471	12/06/2023	16:52:09.895	0.00000000E+0	1.38387080E+3	5.00000000E+0	9.34577795E-1	-2.08600000E+3	3.25677422E-1
472	12/06/2023	16:52:11.849	0.00000000E+0	1.39015398E+3	5.00000000E+0	3.18569460E+0	-2.19700000E+3	6.53968826E-1
473	12/06/2023	16:52:13.853	0.00000000E+0	1.39643717E+3	5.00000000E+0	9.61422459E-1	-2.40400000E+3	5.44470614E-1
474	12/06/2023	16:52:15.772	0.00000000E+0	1.40272035E+3	5.00000000E+0	1.06803412E+0	-2.50500000E+3	5.46507665E-1
475	12/06/2023	16:52:17.639	0.00000000E+0	1.40900354E+3	5.00000000E+0	3.09940818E+0	-2.51600000E+3	4.63025282E-1
476	12/06/2023	16:52:19.667	0.00000000E+0	1.41528672E+3	5.00000000E+0	2.05706824E+0	-2.47700000E+3	5.50757309E-1
477	12/06/2023	16:52:21.501	0.00000000E+0	1.42156991E+3	5.00000000E+0	4.64105887E+0	-2.33900000E+3	6.74435246E-1
478	12/06/2023	16:52:23.470	0.00000000E+0	1.42785309E+3	5.00000000E+0	5.32943275E+0	-2.06200000E+3	6.47484071E-1
479	12/06/2023	16:52:25.214	0.00000000E+0	1.43413628E+3	5.00000000E+0	1.02661664E+0	-2.08500000E+3	4.67104825E-1
480	12/06/2023	16:52:26.971	0.00000000E+0	1.44041946E+3	5.00000000E+0	2.68715085E+0	-2.30400000E+3	6.22147120E-1
481	12/06/2023	16:52:28.974	0.00000000E+0	1.44670265E+3	5.00000000E+0	4.32659281E+0	-2.48500000E+3	3.21317430E-1
482	12/06/2023	16:52:30.827	0.00000000E+0	1.45298584E+3	5.00000000E+0	4.94440357E+0	-2.51500000E+3	3.95167717E-1
483	12/06/2023	16:52:32.830	0.00000000E+0	1.45926902E+3	5.00000000E+0	5.19751040E+0	-2.48000000E+3	5.26594763E-1
484	12/06/2023	16:52:34.822	0.00000000E+0	1.46555221E+3	5.00000000E+0	5.50967549E+0	-2.32700000E+3	6.27020926E-1
485	12/06/2023	16:52:36.705	0.00000000E+0	1.47183539E+3	5.00000000E+0	1.84844685E-1	-2.10500000E+3	5.91816627E-1
486	12/06/2023	16:52:38.737	0.00000000E+0	1.47811858E+3	5.00000000E+0	1.81853422E+0	-2.13000000E+3	5.83153215E-1
487	12/06/2023	16:52:40.684	0.00000000E+0	1.48440176E+3	5.00000000E+0	4.34039864E+0	-2.32800000E+3	6.57692102E-1
488	12/06/2023	16:52:42.601	0.00000000E+0	1.49068495E+3	5.00000000E+0	1.42928660E+0	-2.46700000E+3	3.63025307E-1
489	12/06/2023	16:52:44.601	0.00000000E+0	1.49696813E+3	5.00000000E+0	1.60147594E+0	-2.49600000E+3	5.58381314E-1
490	12/06/2023	16:52:46.462	0.00000000E+0	1.50325132E+3	5.00000000E+0	2.01411677E+0	-2.44700000E+3	3.92644271E-1
491	12/06/2023	16:52:48.311	0.00000000E+0	1.50953450E+3	5.00000000E+0	6.10409305E+0	-2.32600000E+3	3.64322607E-1
492	12/06/2023	16:52:50.151	0.00000000E+0	1.51581769E+3	5.00000000E+0	1.68737887E-2	-2.15600000E+3	3.37486654E-1
493	12/06/2023	16:52:52.064	0.00000000E+0	1.52210087E+3	5.00000000E+0	3.73179176E+0	-2.09600000E+3	6.54133608E-1
494	12/06/2023	16:52:54.070	0.00000000E+0	1.52838406E+3	5.00000000E+0	3.92699082E-1	-2.35000000E+3	6.16105622E-1
495	12/06/2023	16:52:55.982	0.00000000E+0	1.53466724E+3	5.00000000E+0	4.55515595E+0	-2.47200000E+3	2.84414665E-1
496	12/06/2023	16:52:57.918	0.00000000E+0	1.54095043E+3	5.00000000E+0	1.91172356E+0	-2.48800000E+3	4.50618587E-1
497	12/06/2023	16:52:59.830	0.00000000E+0	1.54723361E+3	5.00000000E+0	1.91517501E+0	-2.36500000E+3	3.01713294E-1
498	12/06/2023	16:53:01.749	0.00000000E+0	1.55351680E+3	5.00000000E+0	6.09373868E-1	-2.19300000E+3	5.58090907E-1
499	12/06/2023	16:53:03.712	0.00000000E+0	1.55979999E+3	5.00000000E+0	1.96042745E+0	-2.14300000E+3	4.25926465E-1
500	12/06/2023	16:53:05.602	0.00000000E+0	1.56608317E+3	5.00000000E+0	2.23309253E+0	-2.34900000E+3	6.27603400E-1
